Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BEZ.L,BKG.L,BP.L,BREE.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,HSX.L,IAG.L,ICG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,RCP.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WPP.L,WTB.L
2025-11-26,314.6000061035156,2846.862060546875,2123.578125,3186.0,4799.7578125,2728.0,650.127197265625,14146.5478515625,1644.0,422.9012756347656,4355.763671875,797.8455810546875,3726.0,452.6399841308594,332.20001220703125,181.3259735107422,3784.0,166.0,2370.67578125,2747.0,4952.0,1716.5,5479.56494140625,3461.37744140625,772.4000244140625,3312.84716796875,1228.9627685546875,19068.33203125,15125.0,2604.0,350.04998779296875,1813.85595703125,1559.417236328125,3609.90087890625,370.79998779296875,1064.023681640625,1328.0,399.1520080566406,2061.715087890625,136.95550537109375,3245.635009765625,3276.1953125,945.5999755859375,4638.0,81.25,76.73999786376953,303.20001220703125,612.3099975585938,245.5,93.80000305175781,190.36949157714844,8890.0,344.1880187988281,868.7500610351562,269.1769714355469,594.7446899414062,1134.5,618.15478515625,14115.4990234375,181.60000610351562,690.5,1080.8126220703125,4887.80126953125,1301.5,986.62744140625,2210.0,3028.0,5459.07080078125,6135.13232421875,539.0,1058.0,327.20001220703125,385.10150146484375,1064.3582763671875,705.577880859375,2677.67724609375,2434.0,1070.0,1262.7491455078125,6770.0,2191.789306640625,1644.505615234375,1360.8687744140625,2851.49609375,453.3999938964844,101.5999984741211,4834.6513671875,545.5,1225.31787109375,94.08000183105469,301.70001220703125,2837.0
2025-11-27,311.20001220703125,2825.863037109375,2147.573486328125,3182.0,4814.75732421875,2690.0,652.72607421875,14010.5615234375,1654.0,429.9004821777344,4338.7685546875,802.8446655273438,3786.0,446.9407043457031,334.3999938964844,180.57606506347656,3784.0,170.6999969482422,2374.675048828125,2738.0,4948.0,1742.0,5449.5673828125,3479.374267578125,767.4000244140625,3323.8466796875,1226.9627685546875,19008.337890625,15460.0,2584.0,356.70001220703125,1801.85693359375,1569.41357421875,3569.90185546875,370.0,1064.6234130859375,1342.0,396.70001220703125,2075.713134765625,136.0133056640625,3196.0,3199.60546875,946.7999877929688,4634.0,82.44999694824219,77.16000366210938,307.1000061035156,605.0,246.5,96.5999984741211,187.60000610351562,8862.0,350.0,879.949462890625,271.9757080078125,593.7448120117188,1144.0,632.1492309570312,14110.5,182.89999389648438,694.0,1090.8109130859375,4865.80224609375,1342.0,991.6265258789062,2215.0,3035.0,5353.1083984375,6116.3896484375,545.4000244140625,1058.5,329.20001220703125,390.1002197265625,1071.8572998046875,716.7743530273438,2677.67724609375,2438.0,1057.0,1258.75,6720.0,2201.788330078125,1665.499267578125,1387.8662109375,2827.0,455.20001220703125,103.75,4833.58203125,526.5,1236.316162109375,94.26000213623047,299.1000061035156,2812.0
2025-11-28,310.79998779296875,2850.86181640625,2135.57568359375,3172.0,4827.75634765625,2758.0,651.5265502929688,13972.5654296875,1650.5,430.200439453125,4419.74560546875,797.345703125,3756.0,454.1397705078125,328.6000061035156,180.92601013183594,3788.0,171.5,2371.675537109375,2722.0,4994.0,1735.5,5464.56591796875,3489.372314453125,777.0,3322.8466796875,1235.9625244140625,19128.328125,15745.0,2634.0,360.79998779296875,1790.8577880859375,1553.4195556640625,3559.902099609375,370.8999938964844,1069.821533203125,1340.0,396.29998779296875,2075.713134765625,134.80189514160156,3158.0,3207.6044921875,959.7999877929688,4626.0,82.25,77.26000213623047,305.6000061035156,605.0,246.89999389648438,96.13999938964844,188.1999969482422,8908.0,347.70001220703125,867.9501342773438,272.27557373046875,594.9447021484375,1146.5,631.9493408203125,14115.4990234375,184.35000610351562,696.0,1093.3104248046875,4909.80029296875,1335.0,997.425537109375,2215.0,3031.0,5420.08447265625,6093.48193359375,548.5999755859375,1068.0,322.20001220703125,388.3006591796875,1074.35693359375,714.3750610351562,2710.67333984375,2444.0,1065.0,1254.2508544921875,6705.0,2197.788818359375,1672.9970703125,1392.86572265625,2818.0,450.29998779296875,102.5999984741211,4859.2470703125,528.0,1236.816162109375,94.0199966430664,303.79998779296875,2490.0
2025-12-01,312.0,2891.85986328125,2133.576171875,3166.0,4765.759765625,2820.0,639.7315063476562,13834.580078125,1609.5,429.5505065917969,4406.7490234375,787.34765625,3710.0,457.48931884765625,327.79998779296875,176.97653198242188,3810.0,168.8000030517578,2340.6796875,2728.0,5025.0,1747.5,5509.5625,3611.3505859375,787.0,3310.84716796875,1229.962646484375,19018.337890625,15735.0,2820.0,364.70001220703125,1799.8570556640625,1574.41162109375,3531.90283203125,374.3999938964844,1079.21826171875,1326.0,393.5,2055.7158203125,134.60000610351562,3044.0,3234.601318359375,946.2000122070312,4614.0,82.19999694824219,77.72000122070312,305.70001220703125,600.5,244.39999389648438,95.5,187.3000030517578,8794.0,347.5,860.3505859375,270.9761657714844,567.3472900390625,1144.0,631.5494384765625,14095.5048828125,177.64999389648438,694.0,1090.31103515625,4927.7998046875,1330.0,995.4258422851562,2200.0,2998.0,5463.0693359375,6241.34130859375,544.4000244140625,1037.0,323.6000061035156,385.9012756347656,1073.8570556640625,710.5762939453125,2689.67578125,2434.0,1065.0,1243.7529296875,6650.0,2205.7880859375,1680.494873046875,1373.36767578125,2817.0,453.0,101.19999694824219,4875.287109375,515.5,1233.316650390625,92.36000061035156,298.70001220703125,2465.0
2025-12-02,318.6000061035156,2855.861572265625,2122.578369140625,3148.0,4683.763671875,2771.0,644.32958984375,13798.583984375,1624.0,436.3497009277344,4392.75341796875,783.348388671875,3590.0,457.8892822265625,323.20001220703125,178.3263702392578,3764.0,169.5500030517578,2335.680419921875,2689.0,5010.0,1724.5,5429.56884765625,3433.382568359375,788.5999755859375,3307.847412109375,1232.962646484375,19028.3359375,15960.0,2728.0,360.3500061035156,1818.8555908203125,1577.4105224609375,3573.90185546875,368.79998779296875,1087.4154052734375,1324.0,389.29998779296875,2045.7171630859375,135.9459991455078,3008.0,3259.59814453125,937.2000122070312,4600.0,81.0999984741211,77.81999969482422,309.1000061035156,612.0,248.0,97.36000061035156,189.0,8744.0,340.1000061035156,857.1507568359375,271.875732421875,566.5473022460938,1150.5,639.9461669921875,14115.4990234375,172.75,694.0,1097.8096923828125,4913.80029296875,1340.0,993.0263061523438,2215.0,2997.0,5415.08642578125,6226.763671875,532.0,1046.0,326.0,387.1009826660156,1063.3583984375,714.1751708984375,2616.6845703125,2430.0,1061.0,1233.7548828125,6640.0,2226.7861328125,1699.989013671875,1360.8687744140625,2809.0,456.79998779296875,102.19999694824219,4794.01513671875,522.0,1230.8170166015625,93.94000244140625,289.20001220703125,2403.0
2025-12-03,318.6000061035156,2926.858154296875,2114.579833984375,3124.0,4684.763671875,2907.0,638.1322021484375,13692.5947265625,1643.5,433.3000793457031,4340.76806640625,768.8511962890625,3678.0,463.9384765625,323.0,176.7265625,3700.0,170.0,2326.681640625,2677.0,4994.0,1750.0,5429.56884765625,3441.381103515625,785.7999877929688,3284.848388671875,1227.9627685546875,18898.34765625,15715.0,2720.0,383.1000061035156,1832.8544921875,1579.4097900390625,3563.902099609375,361.1000061035156,1069.821533203125,1308.0,390.8999938964844,2003.7230224609375,136.75360107421875,2999.0,3270.596923828125,947.0,4600.0,81.69999694824219,78.41999816894531,311.1000061035156,610.5,250.0,95.95999908447266,188.5,8868.0,332.5,853.950927734375,271.6758117675781,571.9468383789062,1143.5,621.7533569335938,14285.4443359375,172.3000030517578,693.5,1100.3092041015625,4909.80029296875,1340.0,989.8268432617188,2230.0,3013.0,5502.0556640625,6168.453125,532.4000244140625,1063.0,312.3999938964844,384.7015686035156,1062.8585205078125,710.9761962890625,2662.678955078125,2454.0,1062.5,1233.2550048828125,6720.0,2226.7861328125,1660.0009765625,1355.369384765625,2810.0,450.8999938964844,101.75,4761.93359375,513.0,1224.81787109375,95.04000091552734,286.29998779296875,2370.0
2025-12-04,314.20001220703125,2949.85693359375,2124.577880859375,3122.0,4804.7578125,2981.0,640.7310791015625,13512.61328125,1686.5,439.1494140625,4340.76806640625,779.8490600585938,3728.0,464.9383239746094,323.3999938964844,179.42620849609375,3684.0,170.6999969482422,2359.67724609375,2670.0,5020.0,1682.0,5499.5634765625,3459.377685546875,755.2000122070312,3314.84716796875,1233.9625244140625,18738.361328125,15535.0,2724.0,382.8999938964844,1825.85498046875,1589.4061279296875,3617.900634765625,359.5,1074.0201416015625,1323.0,385.0,2052.0,135.4075927734375,3153.0,3299.59326171875,940.7999877929688,4608.0,82.55000305175781,80.5,310.70001220703125,614.0,250.5,96.95999908447266,190.1999969482422,8690.0,338.29998779296875,873.5498046875,275.47412109375,582.1459350585938,1142.5,625.5518188476562,14196.337890625,184.25,694.5,1095.31005859375,4989.79736328125,1344.0,998.4253540039062,2230.0,3035.0,5492.05908203125,6149.71044921875,522.7999877929688,1091.0,311.0,389.3003845214844,1064.3582763671875,708.976806640625,2748.668701171875,2458.0,1063.0,1231.25537109375,6920.0,2189.0,1661.50048828125,1359.868896484375,2816.0,452.0,101.94999694824219,4735.19921875,515.5,1222.3182373046875,95.30000305175781,290.8999938964844,2394.0
2025-12-05,309.0,2979.855712890625,2124.577880859375,3116.0,4794.75830078125,3010.0,644.32958984375,13590.6044921875,1673.0,434.3499450683594,4281.78466796875,781.8486938476562,3714.0,452.7899475097656,325.79998779296875,177.92640686035156,3686.0,168.9499969482422,2369.67578125,2711.0,5025.0,1670.5,5484.564453125,3471.375732421875,759.2000122070312,3323.8466796875,1234.9625244140625,18808.35546875,15790.0,2714.0,379.8500061035156,1804.856689453125,1593.404541015625,3657.8994140625,360.6000061035156,1061.62451171875,1313.0,385.70001220703125,2084.0,133.95391845703125,3231.0,3249.599365234375,948.5999755859375,4590.0,82.19999694824219,82.72000122070312,312.0,618.0,248.60000610351562,95.76000213623047,186.5,8652.0,334.70001220703125,872.5498657226562,274.7744140625,586.7454833984375,1134.5,617.3550415039062,14071.3701171875,184.75,692.5,1077.8131103515625,5009.79638671875,1345.0,992.0264892578125,2235.0,3035.0,5498.05712890625,6214.2685546875,540.2000122070312,1084.5,312.0,389.1004638671875,1069.8575439453125,707.1773681640625,2731.670654296875,2372.0,1069.5,1264.748779296875,6895.0,2163.0,1634.0087890625,1373.36767578125,2769.0,453.0,103.0,4765.1416015625,530.0,1207.8204345703125,93.91999816894531,295.29998779296875,2401.0
2025-12-08,310.3999938964844,2929.85791015625,2123.578125,3072.0,4808.75732421875,2958.0,644.5294799804688,13576.6064453125,1691.0,436.94964599609375,4315.77490234375,779.3491821289062,3616.0,450.34027099609375,321.3999938964844,176.97653198242188,3654.0,168.14999389648438,2354.677734375,2732.0,5000.0,1644.5,5444.56787109375,3411.386474609375,735.2000122070312,3274.848876953125,1242.9622802734375,18598.373046875,15820.0,2692.0,378.8999938964844,1820.35546875,1561.41650390625,3651.899658203125,357.6000061035156,1064.2235107421875,1312.0,391.0,2072.0,133.25399780273438,3194.0,3261.597900390625,941.4000244140625,4532.0,80.5,79.5999984741211,307.1000061035156,604.0,249.5,95.69999694824219,183.10000610351562,8500.0,325.79998779296875,858.1506958007812,272.4754943847656,580.5460205078125,1135.5,620.7537231445312,13931.40625,188.5,687.0,1097.309814453125,5089.79296875,1298.5,984.4277954101562,2210.0,2972.0,5474.0654296875,6145.544921875,531.5999755859375,1107.0,308.3999938964844,390.1002197265625,1067.35791015625,695.18115234375,2715.672607421875,2358.0,1094.5,1264.748779296875,6855.0,2147.0,1655.5023193359375,1378.8670654296875,2752.0,449.79998779296875,100.4000015258789,4679.64892578125,510.0,1198.82177734375,94.13999938964844,298.5,2363.0
2025-12-09,313.79998779296875,2915.858642578125,2115.579833984375,3070.0,4796.75830078125,2921.0,648.7277221679688,13590.6044921875,1726.5,439.9493103027344,4301.77880859375,779.3491821289062,3580.0,446.1408386230469,322.6000061035156,178.92626953125,3642.0,167.0500030517578,2348.6787109375,2687.0,5005.0,1602.5,5474.5654296875,3455.37841796875,748.0,3242.850341796875,1241.9622802734375,17458.47265625,16140.0,2762.0,380.5,1782.8583984375,1549.4210205078125,3625.900390625,354.20001220703125,1067.6224365234375,1315.0,387.6000061035156,2070.0,132.28488159179688,3159.0,3311.591796875,942.5999755859375,4446.0,81.4000015258789,79.18000030517578,305.8999938964844,598.0,246.3000030517578,94.31999969482422,182.89999389648438,8466.0,321.0,864.55029296875,274.4745788574219,574.74658203125,1129.0,618.7545166015625,13661.4755859375,194.75,688.5,1094.8101806640625,5014.7958984375,1298.5,1004.3243408203125,2210.0,2976.0,5526.046875,6162.20556640625,530.5999755859375,1111.0,312.0,390.7000427246094,1082.8558349609375,694.581298828125,2687.676025390625,2352.0,1099.5,1251.25146484375,6785.0,2140.0,1668.4984130859375,1380.366943359375,2748.0,440.0,100.30000305175781,4846.13671875,512.5,1195.322265625,94.55999755859375,317.20001220703125,2361.0
2025-12-10,309.6000061035156,2879.8603515625,2129.576904296875,3068.0,4784.7587890625,2920.0,648.327880859375,13512.61328125,1706.5,442.19903564453125,4397.751953125,782.8485107421875,3696.0,443.19122314453125,321.0,176.02667236328125,3650.0,167.5,2318.682861328125,2661.0,5030.0,1602.0,5479.56494140625,3433.382568359375,759.7999877929688,3273.848876953125,1238.96240234375,17238.4921875,16200.0,2774.0,380.3999938964844,1803.3568115234375,1529.428466796875,3541.902587890625,356.20001220703125,1101.8101806640625,1317.0,385.6000061035156,2038.0,131.6387939453125,3122.0,3282.59521484375,929.5999755859375,4434.0,82.3499984741211,78.91999816894531,302.29998779296875,586.5,242.10000610351562,94.83999633789062,181.0,8366.0,321.20001220703125,865.750244140625,272.07568359375,566.9473266601562,1117.0,619.1544189453125,13576.498046875,235.0,679.0,1084.31201171875,5029.79541015625,1304.0,1024.32080078125,2230.0,3005.0,5605.01904296875,6199.69091796875,532.0,1106.0,317.0,386.5011291503906,1072.3572998046875,685.7841186523438,2695.675048828125,2344.0,1140.0,1248.751953125,6765.0,2092.0,1702.988037109375,1367.8681640625,2711.0,447.1000061035156,99.63999938964844,4819.638671875,516.0,1174.8253173828125,94.5,318.1000061035156,2335.0
2025-12-11,310.0,2896.859619140625,2097.0,3066.0,5009.74755859375,2963.0,653.5256958007812,13594.6044921875,1691.0,446.8485107421875,4382.755859375,802.3447265625,3790.0,441.9913635253906,322.79998779296875,176.7265625,3676.0,165.3000030517578,2336.680419921875,2719.0,5145.0,1645.5,5449.5673828125,3543.36279296875,743.2000122070312,3311.84716796875,1235.9625244140625,17088.505859375,16245.0,2858.0,383.0,1820.85546875,1527.42919921875,3529.903076171875,361.6000061035156,1112.20654296875,1339.0,397.6000061035156,2028.0,135.2729949951172,3175.0,3264.59765625,899.0,4414.0,82.94999694824219,81.72000122070312,304.29998779296875,585.5,247.0,95.0199966430664,180.6999969482422,8396.0,319.70001220703125,877.7495727539062,273.1751403808594,561.747802734375,1116.0,620.1539916992188,13571.4990234375,220.1999969482422,679.5,1086.8116455078125,4983.79736328125,1324.5,1044.8172607421875,2215.0,3004.0,5682.99169921875,6276.744140625,534.0,1100.0,323.6000061035156,386.1012268066406,1076.856689453125,690.1827392578125,2834.658203125,2350.0,1142.0,1214.2587890625,6795.0,2088.0,1716.4840087890625,1365.368408203125,2694.0,446.0,101.25,4853.13623046875,521.5,1174.325439453125,94.26000213623047,327.79998779296875,2405.0
2025-12-12,307.0,2816.863525390625,2086.0,3100.0,5137.74072265625,2932.0,649.1276245117188,13442.6201171875,1700.5,444.2987976074219,4236.79736328125,813.3425903320312,3774.0,439.1917419433594,322.3999938964844,180.4260711669922,3696.0,166.10000610351562,2323.68212890625,2724.0,5080.0,1664.0,5314.578125,3537.36376953125,736.5999755859375,3343.845703125,1233.9625244140625,16848.525390625,16695.0,2904.0,375.5,1824.3551025390625,1515.4337158203125,3471.904541015625,358.5,1111.406982421875,1349.0,403.70001220703125,2028.0,137.7631072998047,3128.0,3178.608154296875,889.0,4424.0,82.8499984741211,80.86000061035156,302.8999938964844,581.0,245.89999389648438,93.72000122070312,181.5,8464.0,318.3999938964844,876.5496215820312,273.5749816894531,560.14794921875,1118.5,611.75732421875,13366.5517578125,225.5,676.5,1072.3140869140625,4935.79931640625,1305.0,1044.8172607421875,2235.0,3016.0,5587.025390625,6247.5888671875,533.7999877929688,1096.5,321.79998779296875,384.50164794921875,1071.8572998046875,687.1837158203125,2834.658203125,2330.0,1134.0,1215.258544921875,6730.0,2108.0,1726.48095703125,1316.3731689453125,2699.0,440.79998779296875,101.75,4835.13720703125,524.5,1176.3250732421875,94.62000274658203,330.5,2349.0
2025-12-15,319.20001220703125,2851.86181640625,2089.0,3140.0,5207.7373046875,3040.0,666.1204833984375,13610.6025390625,1693.5,454.1976623535156,4295.78076171875,827.8397827148438,3798.0,437.3919982910156,325.79998779296875,184.92547607421875,3740.0,167.8000030517578,2339.679931640625,2733.0,5115.0,1662.5,5389.572265625,3601.352294921875,739.2000122070312,3383.843994140625,1242.9622802734375,16908.521484375,16405.0,2856.0,380.79998779296875,1833.3544921875,1502.4385986328125,3529.903076171875,368.8999938964844,1124.40234375,1389.0,415.0,2054.0,139.10910034179688,3155.0,3214.603759765625,891.0,4490.0,82.44999694824219,81.04000091552734,306.0,582.5,249.3000030517578,95.13999938964844,182.10000610351562,8620.0,324.79998779296875,874.7496948242188,276.77349853515625,560.3479614257812,1126.0,629.9501342773438,13406.541015625,231.6999969482422,694.0,1106.3082275390625,5039.794921875,1303.5,1043.3175048828125,2260.0,3077.0,5630.01025390625,6222.5986328125,527.2000122070312,1114.0,322.6000061035156,389.3003845214844,1087.355224609375,686.3839111328125,2775.66552734375,2346.0,1146.0,1205.2606201171875,6760.0,2136.0,1759.970947265625,1328.8719482421875,2701.0,439.0,101.75,4844.63671875,535.5,1174.325439453125,95.5999984741211,336.3999938964844,2400.0
2025-12-16,319.20001220703125,2837.862548828125,2118.0,3142.0,5259.73486328125,3050.0,665.1209106445312,13504.61328125,1664.5,450.3981018066406,4276.7861328125,827.8397827148438,3830.0,422.4439697265625,327.0,182.3758087158203,3736.0,165.14999389648438,2331.680908203125,2762.0,5105.0,1682.5,5364.57421875,3707.333251953125,744.2000122070312,3387.84375,1230.962646484375,16808.529296875,16330.0,2924.0,373.29998779296875,1819.3555908203125,1506.43701171875,3549.90234375,363.3999938964844,1111.406982421875,1402.0,418.1000061035156,2056.0,139.6475067138672,3210.0,3190.606689453125,864.0,4524.0,81.9000015258789,83.18000030517578,307.5,587.0,252.6999969482422,95.0199966430664,183.3000030517578,8704.0,329.1000061035156,872.14990234375,277.97296142578125,549.9489135742188,1121.5,633.3486938476562,13386.546875,234.89999389648438,696.0,1104.8084716796875,4991.796875,1305.5,1040.3179931640625,2240.0,3040.0,5660.99951171875,6201.77294921875,521.4000244140625,1098.0,321.6000061035156,391.0999450683594,1078.3564453125,693.5816650390625,2799.66259765625,2326.0,1158.0,1205.760498046875,6650.0,2126.0,1753.472900390625,1352.86962890625,2702.0,440.5,102.30000305175781,4793.140625,532.5,1172.82568359375,94.95999908447266,333.8999938964844,2416.0
2025-12-17,319.20001220703125,2889.85986328125,2119.0,3126.0,5291.73291015625,3088.0,667.7197875976562,13552.6083984375,1681.0,458.0971984863281,4280.78466796875,828.839599609375,3924.0,425.4935607910156,328.6000061035156,185.07546997070312,3780.0,166.14999389648438,2364.676513671875,2768.0,4924.0,1679.5,5299.5791015625,3715.331787109375,748.2000122070312,3371.844482421875,1228.9627685546875,16598.548828125,16490.0,2952.0,378.95001220703125,1833.3544921875,1513.4344482421875,3501.90380859375,369.29998779296875,1141.3963623046875,1415.0,420.1000061035156,2024.0,141.3972930908203,3213.0,3180.60791015625,868.2000122070312,4566.0,82.05000305175781,84.63999938964844,310.5,596.0,253.3000030517578,95.94000244140625,185.6999969482422,8774.0,327.79998779296875,885.149169921875,278.07293701171875,550.548828125,1144.5,637.5470581054688,13416.5390625,240.10000610351562,719.0,1119.805908203125,4967.7978515625,1336.0,1048.8165283203125,2240.0,3043.0,5750.9677734375,6247.5888671875,521.7999877929688,1102.0,323.79998779296875,391.8997497558594,1085.85546875,700.3795166015625,2815.66064453125,2332.0,1155.0,1222.757080078125,6655.0,2156.0,1762.47021484375,1361.8687744140625,2769.0,438.8999938964844,104.0,4881.1337890625,542.5,1202.8211669921875,95.66000366210938,338.5,2445.0
2025-12-18,322.3999938964844,2906.859130859375,2135.0,3146.0,5403.7275390625,3118.0,673.71728515625,13546.609375,1715.5,463.2466125488281,4283.78369140625,834.3385620117188,3954.0,420.3942565917969,331.20001220703125,185.72537231445312,3830.0,167.39999389648438,2407.670654296875,2799.0,4916.0,1677.0,5339.576171875,3789.318359375,750.0,3407.8427734375,1235.9625244140625,17108.50390625,16380.0,3082.0,386.79998779296875,1812.3560791015625,1509.4359130859375,3544.0,370.3999938964844,1149.9932861328125,1423.0,420.8999938964844,2044.0,140.72430419921875,3271.0,3196.60595703125,874.5999755859375,4624.0,82.5999984741211,86.68000030517578,310.3999938964844,605.0,255.0,96.33999633789062,186.6999969482422,8890.0,332.1000061035156,889.7488403320312,280.57177734375,565.3474731445312,1142.0,640.5458984375,13641.48046875,252.6999969482422,727.0,1132.3037109375,4931.79931640625,1349.0,1057.81494140625,2265.0,3056.0,5788.9541015625,6272.57958984375,527.2000122070312,1144.0,324.3999938964844,395.6987609863281,1095.8541259765625,702.7787475585938,2855.65576171875,2394.0,1171.5,1230.255615234375,6730.0,2151.0,1772.967041015625,1373.36767578125,2765.0,440.5,104.25,4889.63330078125,547.5,1185.0,96.4800033569336,339.3999938964844,2599.0
2025-12-19,326.3999938964844,2921.8583984375,2124.0,3186.0,5343.73046875,3141.0,677.3157348632812,13670.5966796875,1724.0,468.89599609375,4234.79833984375,834.3385620117188,3884.0,424.7936706542969,330.0,183.32569885253906,3864.0,169.39999389648438,2400.671630859375,2790.0,4976.0,1678.5,5374.5732421875,3909.296875,755.2000122070312,3389.843505859375,1244.9622802734375,16898.521484375,16575.0,3170.0,389.54998779296875,1821.8553466796875,1511.4351806640625,3582.0,373.79998779296875,1166.58740234375,1427.0,420.5,2046.0,142.47410583496094,3275.0,3175.6083984375,879.4000244140625,4672.0,81.0999984741211,84.44000244140625,310.3999938964844,603.0,255.1999969482422,97.41999816894531,185.39999389648438,8918.0,326.6000061035156,892.9486694335938,283.1705627441406,576.54638671875,1141.5,644.5443115234375,13616.4873046875,248.5,728.5,1144.801513671875,4897.80078125,1317.0,1057.3150634765625,2255.0,3048.0,5835.9375,6330.89013671875,522.7999877929688,1170.0,322.20001220703125,398.298095703125,1084.355712890625,700.7793579101562,2852.65625,2412.0,1177.0,1233.2550048828125,6850.0,2168.0,1787.9625244140625,1384.866455078125,2757.0,442.1000061035156,102.6500015258789,4889.63330078125,548.0,1188.0,96.58000183105469,334.3999938964844,2560.0
2025-12-22,333.0,2904.859130859375,2107.0,3190.0,5269.734375,3168.0,680.1146240234375,13630.6005859375,1717.5,467.8960876464844,4217.80322265625,838.837646484375,3882.0,427.5932922363281,328.3999938964844,182.22584533691406,3838.0,168.4499969482422,2411.670166015625,2775.0,4708.0,1617.0,5394.57177734375,3985.283203125,751.0,3377.84423828125,1239.96240234375,17018.51171875,16620.0,3260.0,389.95001220703125,1809.8563232421875,1522.43115234375,3602.0,371.1000061035156,1166.7872314453125,1428.0,420.6000061035156,2048.0,142.27220153808594,3240.0,3144.6123046875,885.2000122070312,4654.0,80.6500015258789,83.54000091552734,309.8999938964844,603.5,256.3999938964844,97.08000183105469,186.1999969482422,8872.0,322.6000061035156,885.549072265625,283.2705383300781,581.9459228515625,1128.0,645.7438354492188,13606.490234375,244.39999389648438,727.5,1148.3009033203125,4799.8046875,1319.0,1053.815673828125,2250.0,3046.0,5928.90478515625,6255.91943359375,519.7999877929688,1155.0,322.20001220703125,400.2975769042969,1090.3548583984375,701.379150390625,2810.6611328125,2398.0,1180.0,1228.755859375,6825.0,2147.0,1793.960693359375,1389.3660888671875,2743.0,439.0,103.5999984741211,4840.13720703125,549.0,1177.0,96.04000091552734,328.70001220703125,2564.0
2025-12-23,337.79998779296875,2992.85498046875,2111.0,3180.0,5191.73828125,3235.0,682.9133911132812,13734.58984375,1710.0,471.5456848144531,4217.80322265625,836.8380737304688,3882.0,427.44329833984375,330.0,185.0254669189453,3836.0,169.0500030517578,2383.673828125,2748.0,4736.0,1588.0,5329.57666015625,3957.288330078125,745.2000122070312,3390.843505859375,1237.96240234375,16808.529296875,16105.0,3246.0,393.8999938964844,1814.35595703125,1525.429931640625,3560.0,372.1000061035156,1174.784423828125,1426.0,418.70001220703125,2046.0,141.66650390625,3235.0,3134.613525390625,879.7999877929688,4650.0,81.0999984741211,82.9000015258789,310.8999938964844,605.5,259.1000061035156,97.5199966430664,186.0,8852.0,322.0,889.9488525390625,284.76983642578125,580.7460327148438,1138.0,648.3427734375,13586.4951171875,241.89999389648438,731.0,1151.80029296875,4849.802734375,1322.5,1049.31640625,2245.0,3029.0,5994.88134765625,6233.01123046875,516.7999877929688,1160.0,323.0,400.09765625,1086.8553466796875,703.1786499023438,2814.66064453125,2380.0,1187.0,1219.7576904296875,6775.0,2159.0,1805.9571533203125,1395.865478515625,2743.0,438.29998779296875,104.1500015258789,4857.1357421875,547.5,1178.5,96.95999908447266,329.5,2555.0
2025-12-24,335.79998779296875,3011.85400390625,2113.0,3154.0,5183.73876953125,3224.0,682.9133911132812,13672.5966796875,1711.5,469.6958923339844,4213.80419921875,838.3377685546875,3890.0,425.79351806640625,328.6000061035156,184.7755126953125,3822.0,168.39999389648438,2369.67578125,2748.0,4710.0,1589.5,5324.5771484375,3975.284912109375,750.5999755859375,3386.84375,1245.962158203125,16788.53125,16065.0,3200.0,394.29998779296875,1805.356689453125,1532.4273681640625,3568.0,372.29998779296875,1174.984375,1428.0,416.0,2042.0,141.464599609375,3224.0,3125.61474609375,880.4000244140625,4658.0,81.44999694824219,83.08000183105469,311.79998779296875,607.5,257.79998779296875,97.0,186.5,8874.0,321.0,891.94873046875,283.7702941894531,585.945556640625,1137.5,646.5435180664062,13541.5068359375,241.8000030517578,728.5,1149.8006591796875,4901.80078125,1336.0,1053.815673828125,2245.0,3025.0,5979.88671875,6224.68115234375,515.2000122070312,1149.5,323.20001220703125,407.2958068847656,1079.3563232421875,705.3779296875,2836.658203125,2380.0,1185.5,1220.257568359375,6775.0,2155.0,1804.9573974609375,1397.865234375,2743.0,438.0,104.25,4837.63720703125,547.5,1178.5,97.26000213623047,327.20001220703125,2550.0
